city,timestamp,temperature,season
Dubai,2011-12-15,20.00975096492741,winter
Dubai,2011-12-16,16.13721286826783,winter
Dubai,2011-12-17,16.248463137148114,winter
Dubai,2011-12-18,21.76698667037596,winter
Dubai,2011-12-19,27.714151356292497,winter
Dubai,2011-12-20,11.569607858496788,winter
Dubai,2011-12-21,23.25406286963279,winter
Dubai,2011-12-22,23.504802314276258,winter
Dubai,2011-12-23,19.071016624319004,winter
Dubai,2011-12-24,29.06776728730459,winter
Dubai,2011-12-25,26.355443985815917,winter
Dubai,2011-12-26,24.75630204034198,winter
Dubai,2011-12-27,27.442070591753637,winter
Dubai,2011-12-28,25.712367868590853,winter
Dubai,2011-12-29,24.67467100044046,winter
Dubai,2011-12-30,12.687705053292392,winter
Dubai,2011-12-31,26.7971599235558,winter
Dubai,2012-01-01,18.880761774555584,winter
Dubai,2012-01-02,16.64601056961412,winter
Dubai,2012-01-03,20.592955195947766,winter
Dubai,2012-01-04,22.706093925703538,winter
Dubai,2012-01-05,25.505090392595548,winter
Dubai,2012-01-06,23.703430088280424,winter
Dubai,2012-01-07,24.51519822136866,winter
Dubai,2012-01-08,31.83994208270613,winter
Dubai,2012-01-09,22.61975647051478,winter
Dubai,2012-01-10,28.631192702581046,winter
Dubai,2012-01-11,21.314624828721616,winter
Dubai,2012-01-12,18.533943703849868,winter
Dubai,2012-01-13,12.826672718553757,winter
Dubai,2012-01-14,15.894157375715515,winter
Dubai,2012-01-15,22.76797482585126,winter
Dubai,2012-01-16,17.51162975462506,winter
Dubai,2012-01-17,21.331276673558296,winter
Dubai,2012-01-18,18.26103659301229,winter
Dubai,2012-01-19,20.01557328348689,winter
Dubai,2012-01-20,16.867291192460772,winter
Dubai,2012-01-21,20.579843152277036,winter
Dubai,2012-01-22,23.929567505808954,winter
Dubai,2012-01-23,20.64363895049464,winter
Dubai,2012-01-24,17.41107743109005,winter
Dubai,2012-01-25,16.450656512526674,winter
Dubai,2012-01-26,16.836127307829276,winter
Dubai,2012-01-27,10.107411674281838,winter
Dubai,2012-01-28,21.534066095156057,winter
Dubai,2012-01-29,21.21928131289182,winter
Dubai,2012-01-30,23.886470781532022,winter
Dubai,2012-01-31,23.94424763148788,winter
Dubai,2012-02-01,15.556517962129174,winter
Dubai,2012-02-02,24.050416017001304,winter
Dubai,2012-02-03,17.938116304478392,winter
Dubai,2012-02-04,17.83073395129259,winter
Dubai,2012-02-05,25.126899508538393,winter
Dubai,2012-02-06,13.673776106141693,winter
Dubai,2012-02-07,14.862714164233765,winter
Dubai,2012-02-08,25.174827288821604,winter
Dubai,2012-02-09,12.802126659615064,winter
Dubai,2012-02-10,22.16531437839836,winter
Dubai,2012-02-11,23.457453583818836,winter
Dubai,2012-02-12,17.940402807480044,winter
Dubai,2012-02-13,26.252773624211585,winter
Dubai,2012-02-14,20.315263201445344,winter
Dubai,2012-02-15,7.888932707914083,winter
Dubai,2012-02-16,23.414265965264292,winter
Dubai,2012-02-17,18.846577092435208,winter
Dubai,2012-02-18,21.77891107505213,winter
Dubai,2012-02-19,21.265630757475847,winter
Dubai,2012-02-20,9.62041178823235,winter
Dubai,2012-02-21,26.259611014178297,winter
Dubai,2012-02-22,20.62498928252115,winter
Dubai,2012-02-23,21.400626589314964,winter
Dubai,2012-02-24,18.330647499041916,winter
Dubai,2012-02-25,14.830055308295501,winter
Dubai,2012-02-26,17.569807247266326,winter
Dubai,2012-02-27,23.438600773852826,winter
Dubai,2012-02-28,14.468766499607884,winter
Dubai,2012-02-29,15.817083971438077,winter
Dubai,2012-03-01,20.350312989815794,spring
Dubai,2012-03-02,34.705624643474174,spring
Dubai,2012-03-03,29.59131999025,spring
Dubai,2012-03-04,27.227894871197968,spring
Dubai,2012-03-05,30.515154237094762,spring
Dubai,2012-03-06,24.586815846666745,spring
Dubai,2012-03-07,17.16195416371427,spring
Dubai,2012-03-08,33.76852987676119,spring
Dubai,2012-03-09,25.585673893907575,spring
Dubai,2012-03-10,28.568758581832217,spring
Dubai,2012-03-11,31.41083165604359,spring
Dubai,2012-03-12,28.044612742772834,spring
Dubai,2012-03-13,32.17001911832341,spring
Dubai,2012-03-14,28.412981960838586,spring
Dubai,2012-03-15,35.55604276742923,spring
Dubai,2012-03-16,31.123766865637865,spring
Dubai,2012-03-17,23.238638394861777,spring
Dubai,2012-03-18,21.863400894858714,spring
Dubai,2012-03-19,32.80094667533095,spring
Dubai,2012-03-20,30.19120208181132,spring
Dubai,2012-03-21,20.356664407200473,spring
Dubai,2012-03-22,30.841802739377297,spring
Dubai,2012-03-23,27.907281463851458,spring
Dubai,2012-03-24,37.83802288243429,spring
Dubai,2012-03-25,31.85764722738075,spring
Dubai,2012-03-26,30.939817074300503,spring
Dubai,2012-03-27,34.94123537547023,spring
Dubai,2012-03-28,36.86270858092133,spring
Dubai,2012-03-29,22.369216125840012,spring
Dubai,2012-03-30,33.83922590586829,spring
Dubai,2012-03-31,28.01162122128447,spring
Dubai,2012-04-01,32.927245835825104,spring
Dubai,2012-04-02,31.665684431578573,spring
Dubai,2012-04-03,24.956674979914087,spring
Dubai,2012-04-04,34.305430042901364,spring
Dubai,2012-04-05,31.859279331660886,spring
Dubai,2012-04-06,22.658660682837933,spring
Dubai,2012-04-07,34.524779901105994,spring
Dubai,2012-04-08,28.549624565559007,spring
Dubai,2012-04-09,17.919252199877754,spring
Dubai,2012-04-10,21.01580206481397,spring
Dubai,2012-04-11,21.4619126442471,spring
Dubai,2012-04-12,32.28628319254577,spring
Dubai,2012-04-13,34.40207306990271,spring
Dubai,2012-04-14,25.674662021571795,spring
Dubai,2012-04-15,33.8077760823252,spring
Dubai,2012-04-16,23.709275715556284,spring
Dubai,2012-04-17,27.314481568722755,spring
Dubai,2012-04-18,39.10629588704421,spring
Dubai,2012-04-19,27.77998279781415,spring
Dubai,2012-04-20,26.30750419864117,spring
Dubai,2012-04-21,26.204216548123476,spring
Dubai,2012-04-22,34.074999696579745,spring
Dubai,2012-04-23,31.56923210322313,spring
Dubai,2012-04-24,26.136661645911552,spring
Dubai,2012-04-25,25.92466651245126,spring
Dubai,2012-04-26,20.426624860120857,spring
Dubai,2012-04-27,35.28689096826873,spring
Dubai,2012-04-28,28.656609003017987,spring
Dubai,2012-04-29,29.709917372952265,spring
Dubai,2012-04-30,24.117953998351176,spring
Dubai,2012-05-01,32.74522475851392,spring
Dubai,2012-05-02,33.78102161065501,spring
Dubai,2012-05-03,26.453524642812372,spring
Dubai,2012-05-04,33.95778149393612,spring
Dubai,2012-05-05,37.860108848291574,spring
Dubai,2012-05-06,30.577172820588437,spring
Dubai,2012-05-07,22.431244061818084,spring
Dubai,2012-05-08,31.014329678888767,spring
Dubai,2012-05-09,27.97566650019443,spring
Dubai,2012-05-10,32.27501631427768,spring
Dubai,2012-05-11,34.236167009866,spring
Dubai,2012-05-12,28.510557911438084,spring
Dubai,2012-05-13,32.45677200239592,spring
Dubai,2012-05-14,29.233428588974224,spring
Dubai,2012-05-15,34.105180068200575,spring
Dubai,2012-05-16,25.98363731823821,spring
Dubai,2012-05-17,24.874206154367158,spring
Dubai,2012-05-18,22.53210203566188,spring
Dubai,2012-05-19,33.58921990562096,spring
Dubai,2012-05-20,33.10420875752338,spring
Dubai,2012-05-21,26.360058600291747,spring
Dubai,2012-05-22,29.934986833450946,spring
Dubai,2012-05-23,31.123588756215863,spring
Dubai,2012-05-24,32.015098221879185,spring
Dubai,2012-05-25,28.861426596483106,spring
Dubai,2012-05-26,30.297469782502255,spring
Dubai,2012-05-27,27.36567934026747,spring
Dubai,2012-05-28,35.43978456710813,spring
Dubai,2012-05-29,26.920929345109414,spring
Dubai,2012-05-30,20.276642051587082,spring
Dubai,2012-05-31,27.203901140956408,spring
Dubai,2012-06-01,44.275446838210286,summer
Dubai,2012-06-02,41.57961833433721,summer
Dubai,2012-06-03,37.00349249118009,summer
Dubai,2012-06-04,52.449341205685386,summer
Dubai,2012-06-05,25.40075236988726,summer
Dubai,2012-06-06,42.42489427312947,summer
Dubai,2012-06-07,39.597024355464264,summer
Dubai,2012-06-08,38.12421143210477,summer
Dubai,2012-06-09,43.697229949969206,summer
Dubai,2012-06-10,42.20872071306375,summer
Dubai,2012-06-11,43.251634996902496,summer
Dubai,2012-06-12,45.85527740121117,summer
Dubai,2012-06-13,43.342466979821225,summer
Dubai,2012-06-14,37.129552765586155,summer
Dubai,2012-06-15,29.44818780382926,summer
Dubai,2012-06-16,42.57764720915334,summer
Dubai,2012-06-17,36.1973591407766,summer
Dubai,2012-06-18,43.65765684379854,summer
Dubai,2012-06-19,49.91450579491133,summer
Dubai,2012-06-20,39.67679924446489,summer
Dubai,2012-06-21,38.56749604672528,summer
Dubai,2012-06-22,45.4318651433574,summer
Dubai,2012-06-23,30.177914839094605,summer
Dubai,2012-06-24,41.53670167315275,summer
Dubai,2012-06-25,42.650850340826054,summer
Dubai,2012-06-26,49.03627980877583,summer
Dubai,2012-06-27,39.225470097136245,summer
Dubai,2012-06-28,37.2498952084277,summer
Dubai,2012-06-29,31.720241328766917,summer
Dubai,2012-06-30,41.43444620961059,summer
Dubai,2012-07-01,41.63840805189184,summer
Dubai,2012-07-02,43.787023869153806,summer
Dubai,2012-07-03,42.8361390952324,summer
Dubai,2012-07-04,37.68328649436289,summer
Dubai,2012-07-05,28.396788910124478,summer
Dubai,2012-07-06,33.128133567426936,summer
Dubai,2012-07-07,35.23317822819426,summer
Dubai,2012-07-08,45.21762513615238,summer
Dubai,2012-07-09,33.01688959220601,summer
Dubai,2012-07-10,42.43040748148019,summer
Dubai,2012-07-11,36.927345058572236,summer
Dubai,2012-07-12,39.56594663292484,summer
Dubai,2012-07-13,38.80459026477845,summer
Dubai,2012-07-14,40.064669509728496,summer
Dubai,2012-07-15,41.21728166867254,summer
Dubai,2012-07-16,35.942123484457476,summer
Dubai,2012-07-17,40.28996257956326,summer
Dubai,2012-07-18,37.89862213784092,summer
Dubai,2012-07-19,33.28105853317628,summer
Dubai,2012-07-20,45.875126845563926,summer
Dubai,2012-07-21,45.89145175423889,summer
Dubai,2012-07-22,43.69616659392564,summer
Dubai,2012-07-23,37.48479350789587,summer
Dubai,2012-07-24,41.51593797011308,summer
Dubai,2012-07-25,37.540014986912766,summer
Dubai,2012-07-26,44.569397973887504,summer
Dubai,2012-07-27,37.03324729976676,summer
Dubai,2012-07-28,38.19774680835979,summer
Dubai,2012-07-29,41.59474912397998,summer
Dubai,2012-07-30,31.202266252833006,summer
Dubai,2012-07-31,48.386231271257735,summer
Dubai,2012-08-01,41.544570180450755,summer
Dubai,2012-08-02,41.20659938623269,summer
Dubai,2012-08-03,34.13580408132333,summer
Dubai,2012-08-04,49.4181783026658,summer
Dubai,2012-08-05,37.06932987140917,summer
Dubai,2012-08-06,40.144976006583775,summer
Dubai,2012-08-07,48.21309203589735,summer
Dubai,2012-08-08,47.03037040157841,summer
Dubai,2012-08-09,39.37474645334376,summer
Dubai,2012-08-10,43.99497728351124,summer
Dubai,2012-08-11,37.973255633829815,summer
Dubai,2012-08-12,38.96106156905268,summer
Dubai,2012-08-13,36.22526882685331,summer
Dubai,2012-08-14,41.19710773158926,summer
Dubai,2012-08-15,41.975904054172844,summer
Dubai,2012-08-16,45.79468097179175,summer
Dubai,2012-08-17,41.0784944076723,summer
Dubai,2012-08-18,29.748968464237606,summer
Dubai,2012-08-19,37.493910202160166,summer
Dubai,2012-08-20,48.276946996256726,summer
Dubai,2012-08-21,42.75083558523426,summer
Dubai,2012-08-22,39.733356403093126,summer
Dubai,2012-08-23,48.38567922447426,summer
Dubai,2012-08-24,45.64572385642187,summer
Dubai,2012-08-25,35.84583903788847,summer
Dubai,2012-08-26,39.42262108408242,summer
Dubai,2012-08-27,40.09398617997152,summer
Dubai,2012-08-28,47.7279036620534,summer
Dubai,2012-08-29,37.193243869728605,summer
Dubai,2012-08-30,37.682804391742096,summer
Dubai,2012-08-31,33.18469342787724,summer
Dubai,2012-09-01,25.644826048135936,autumn
Dubai,2012-09-02,21.32548545091429,autumn
Dubai,2012-09-03,25.275503890273832,autumn
Dubai,2012-09-04,31.571041897689206,autumn
Dubai,2012-09-05,25.34245563720308,autumn
Dubai,2012-09-06,24.97018782045652,autumn
Dubai,2012-09-07,33.31225205198796,autumn
Dubai,2012-09-08,29.805625599611037,autumn
Dubai,2012-09-09,39.52890620997192,autumn
Dubai,2012-09-10,34.8631210394945,autumn
Dubai,2012-09-11,32.860710552411454,autumn
Dubai,2012-09-12,30.894422758746725,autumn
Dubai,2012-09-13,28.891185186741165,autumn
Dubai,2012-09-14,36.124628978361905,autumn
Dubai,2012-09-15,24.081999736743583,autumn
Dubai,2012-09-16,28.624493475675564,autumn
Dubai,2012-09-17,21.933708397599222,autumn
Dubai,2012-09-18,30.22741783897454,autumn
Dubai,2012-09-19,40.34546814926091,autumn
Dubai,2012-09-20,29.59442191883668,autumn
Dubai,2012-09-21,32.080038223716706,autumn
Dubai,2012-09-22,32.42876037016884,autumn
Dubai,2012-09-23,40.2146741925435,autumn
Dubai,2012-09-24,35.6789523935726,autumn
Dubai,2012-09-25,30.190915858895313,autumn
Dubai,2012-09-26,27.93993425938165,autumn
Dubai,2012-09-27,35.126328771947264,autumn
Dubai,2012-09-28,26.795488270348095,autumn
Dubai,2012-09-29,29.421859973240082,autumn
Dubai,2012-09-30,30.758192053972962,autumn
Dubai,2012-10-01,23.9302121219932,autumn
Dubai,2012-10-02,35.123417801911096,autumn
Dubai,2012-10-03,20.738859037310256,autumn
Dubai,2012-10-04,26.155506594315185,autumn
Dubai,2012-10-05,28.243423493053033,autumn
Dubai,2012-10-06,29.01700766161102,autumn
Dubai,2012-10-07,27.44587683821148,autumn
Dubai,2012-10-08,35.14867003029216,autumn
Dubai,2012-10-09,21.513607395820124,autumn
Dubai,2012-10-10,35.97801967636961,autumn
Dubai,2012-10-11,28.046583804916978,autumn
Dubai,2012-10-12,32.85999303552281,autumn
Dubai,2012-10-13,34.08373191000025,autumn
Dubai,2012-10-14,32.70627380573285,autumn
Dubai,2012-10-15,27.225166758418336,autumn
Dubai,2012-10-16,27.36221402122782,autumn
Dubai,2012-10-17,26.447846059955616,autumn
Dubai,2012-10-18,30.02366828751056,autumn
Dubai,2012-10-19,26.781829026298517,autumn
Dubai,2012-10-20,34.12930995620464,autumn
Dubai,2012-10-21,27.36542190969709,autumn
Dubai,2012-10-22,41.82369658352181,autumn
Dubai,2012-10-23,29.897362324213923,autumn
Dubai,2012-10-24,34.76910291616315,autumn
Dubai,2012-10-25,35.72083712255693,autumn
Dubai,2012-10-26,31.711634025982974,autumn
Dubai,2012-10-27,37.805795406585176,autumn
Dubai,2012-10-28,21.538365563159438,autumn
Dubai,2012-10-29,37.16418186814875,autumn
Dubai,2012-10-30,23.642082039502867,autumn
Dubai,2012-10-31,29.342925979327934,autumn
Dubai,2012-11-01,21.379350752425324,autumn
Dubai,2012-11-02,15.168106721933231,autumn
Dubai,2012-11-03,24.306898130607827,autumn
Dubai,2012-11-04,33.156917281020014,autumn
Dubai,2012-11-05,27.30272179839862,autumn
Dubai,2012-11-06,26.510314410035786,autumn
Dubai,2012-11-07,24.836780808360103,autumn
Dubai,2012-11-08,28.50225990483017,autumn
Dubai,2012-11-09,30.46277453268104,autumn
Dubai,2012-11-10,33.788519226636275,autumn
Dubai,2012-11-11,25.777939379662183,autumn
Dubai,2012-11-12,31.19659549120434,autumn
Dubai,2012-11-13,35.79014277614727,autumn
Dubai,2012-11-14,35.28993484307503,autumn
Dubai,2012-11-15,33.90641507316736,autumn
Dubai,2012-11-16,33.840909735017185,autumn
Dubai,2012-11-17,30.140872328879652,autumn
Dubai,2012-11-18,38.547674554002874,autumn
Dubai,2012-11-19,31.00326919450885,autumn
Dubai,2012-11-20,33.739400165717186,autumn
Dubai,2012-11-21,33.316958744433435,autumn
Dubai,2012-11-22,24.23911548576679,autumn
Dubai,2012-11-23,29.66203205842255,autumn
Dubai,2012-11-24,31.513759687344212,autumn
Dubai,2012-11-25,31.41956382089186,autumn
Dubai,2012-11-26,25.658016178002057,autumn
Dubai,2012-11-27,26.16291464712875,autumn
Dubai,2012-11-28,23.521221555041347,autumn
Dubai,2012-11-29,31.66364879075001,autumn
Dubai,2012-11-30,33.277168184409504,autumn
Dubai,2012-12-01,20.645239970650735,winter
Dubai,2012-12-02,16.7930278678701,winter
Dubai,2012-12-03,21.776020003655155,winter
Dubai,2012-12-04,22.536361223710678,winter
Dubai,2012-12-05,12.211212214376038,winter
Dubai,2012-12-06,17.042937225538115,winter
Dubai,2012-12-07,21.218579004302118,winter
Dubai,2012-12-08,20.603512714919255,winter
Dubai,2012-12-09,15.864457122187245,winter
Dubai,2012-12-10,16.67988985441572,winter
Dubai,2012-12-11,20.259244644898487,winter
Dubai,2012-12-12,13.97896307307118,winter
Dubai,2012-12-13,19.920548334587032,winter
Dubai,2012-12-14,22.502538981303168,winter
Dubai,2012-12-15,21.856765186830188,winter
Dubai,2012-12-16,24.506930988488914,winter
Dubai,2012-12-17,11.459085931932664,winter
Dubai,2012-12-18,14.328057656586726,winter
Dubai,2012-12-19,15.113661060830765,winter
Dubai,2012-12-20,17.58601866753407,winter
Dubai,2012-12-21,16.515014848972832,winter
Dubai,2012-12-22,18.061420765833077,winter
Dubai,2012-12-23,24.96085062732691,winter
Dubai,2012-12-24,21.261506905479536,winter
Dubai,2012-12-25,16.749395083430148,winter
Dubai,2012-12-26,8.933994959620339,winter
Dubai,2012-12-27,13.312075765379532,winter
Dubai,2012-12-28,33.56526940011816,winter
Dubai,2012-12-29,23.650800090283305,winter
Dubai,2012-12-30,28.379360112212268,winter
Dubai,2012-12-31,19.000021739932016,winter
Dubai,2013-01-01,12.92126536376751,winter
Dubai,2013-01-02,22.832757614971143,winter
Dubai,2013-01-03,28.963198955471935,winter
Dubai,2013-01-04,14.803489054640398,winter
Dubai,2013-01-05,17.656506793973723,winter
Dubai,2013-01-06,20.526093164871547,winter
Dubai,2013-01-07,13.323612492275448,winter
Dubai,2013-01-08,23.44285897990156,winter
Dubai,2013-01-09,21.618960787650934,winter
Dubai,2013-01-10,24.20041522364182,winter
Dubai,2013-01-11,13.44634581620199,winter
Dubai,2013-01-12,18.80133721011254,winter
Dubai,2013-01-13,22.582800911875694,winter
Dubai,2013-01-14,17.237508625879286,winter
Dubai,2013-01-15,22.119705333662658,winter
Dubai,2013-01-16,22.943172979706205,winter
Dubai,2013-01-17,31.08542389734506,winter
Dubai,2013-01-18,26.074088033990613,winter
Dubai,2013-01-19,24.402193531147766,winter
Dubai,2013-01-20,22.293087575661158,winter
Dubai,2013-01-21,22.521929953161283,winter
Dubai,2013-01-22,19.518577965591405,winter
Dubai,2013-01-23,22.479032655392434,winter
Dubai,2013-01-24,19.020815870994912,winter
Dubai,2013-01-25,22.43400366452152,winter
Dubai,2013-01-26,12.620659556235669,winter
Dubai,2013-01-27,17.307592483192657,winter
Dubai,2013-01-28,18.5692932689058,winter
Dubai,2013-01-29,19.608244453933768,winter
Dubai,2013-01-30,14.718612371985683,winter
Dubai,2013-01-31,7.9733641796181125,winter
Dubai,2013-02-01,9.610939064198538,winter
Dubai,2013-02-02,14.621575504402351,winter
Dubai,2013-02-03,20.004139537364622,winter
Dubai,2013-02-04,25.032596665603045,winter
Dubai,2013-02-05,20.218808945100662,winter
Dubai,2013-02-06,18.078355157659537,winter
Dubai,2013-02-07,19.241236457034145,winter
Dubai,2013-02-08,22.166051846036627,winter
Dubai,2013-02-09,11.574290709526169,winter
Dubai,2013-02-10,20.998980408744327,winter
Dubai,2013-02-11,26.952734128126743,winter
Dubai,2013-02-12,15.983791588756194,winter
Dubai,2013-02-13,20.80184219004612,winter
Dubai,2013-02-14,28.327621527800567,winter
Dubai,2013-02-15,17.046393366160668,winter
Dubai,2013-02-16,8.162253135082384,winter
Dubai,2013-02-17,14.846858522210223,winter
Dubai,2013-02-18,19.614868582406082,winter
Dubai,2013-02-19,16.941300641734344,winter
Dubai,2013-02-20,23.581024301650398,winter
Dubai,2013-02-21,23.707345242829735,winter
Dubai,2013-02-22,19.470651157518603,winter
Dubai,2013-02-23,18.063218914972953,winter
Dubai,2013-02-24,21.108641700966874,winter
Dubai,2013-02-25,21.998743990795866,winter
Dubai,2013-02-26,27.501929602751538,winter
Dubai,2013-02-27,15.21577475818331,winter
Dubai,2013-02-28,22.562475129124845,winter
Dubai,2013-03-01,27.33087133018679,spring
Dubai,2013-03-02,33.098853365431495,spring
Dubai,2013-03-03,36.65025916522804,spring
Dubai,2013-03-04,34.76233618484395,spring
Dubai,2013-03-05,23.292150524026923,spring
Dubai,2013-03-06,33.17630511910734,spring
Dubai,2013-03-07,37.94227794033824,spring
Dubai,2013-03-08,26.58162965708697,spring
Dubai,2013-03-09,23.41775928496839,spring
Dubai,2013-03-10,39.571210614890916,spring
Dubai,2013-03-11,22.771860473144624,spring
Dubai,2013-03-12,20.189693263113412,spring
Dubai,2013-03-13,26.392816665479923,spring
Dubai,2013-03-14,30.35775441519587,spring
Dubai,2013-03-15,34.43826086597042,spring
Dubai,2013-03-16,34.65746707082002,spring
Dubai,2013-03-17,24.66860099302428,spring
Dubai,2013-03-18,35.00990972643932,spring
